sensor_id,parameter,units,date_local,avg_value,country_code,locality,location_name,latitude,longitude,month,season
23710,pm25,µg/m³,2019-07-29,4.5,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,7,Summer
23710,pm25,µg/m³,2019-07-30,1.65,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,7,Summer
23710,pm25,µg/m³,2019-07-31,0.522,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,7,Summer
23710,pm25,µg/m³,2019-08-01,0.0,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,8,Summer
23710,pm25,µg/m³,2019-08-02,0.59,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,8,Summer
23710,pm25,µg/m³,2019-08-03,1.27,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,8,Summer
23710,pm25,µg/m³,2019-08-04,0.75,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,8,Summer
23710,pm25,µg/m³,2019-08-05,0.955,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,8,Summer
23710,pm25,µg/m³,2019-08-06,1.75,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,8,Summer
23710,pm25,µg/m³,2019-08-07,0.775,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,8,Summer
23710,pm25,µg/m³,2019-08-08,1.77,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,8,Summer
23710,pm25,µg/m³,2019-08-09,0.317,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,8,Summer
23710,pm25,µg/m³,2019-08-10,0.978,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,8,Summer
23710,pm25,µg/m³,2019-08-11,1.54,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,8,Summer
23710,pm25,µg/m³,2019-08-12,0.0,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,8,Summer
23710,pm25,µg/m³,2019-08-13,4.73,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,8,Summer
23710,pm25,µg/m³,2019-08-14,2.03,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,8,Summer
23710,pm25,µg/m³,2019-08-15,0.0357,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,8,Summer
23710,pm25,µg/m³,2019-08-16,4.82,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,8,Summer
23710,pm25,µg/m³,2019-08-17,6.55,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,8,Summer
23710,pm25,µg/m³,2019-08-18,4.35,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,8,Summer
23710,pm25,µg/m³,2019-08-19,2.55,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,8,Summer
23710,pm25,µg/m³,2019-08-20,0.5,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,8,Summer
23710,pm25,µg/m³,2019-08-21,0.848,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,8,Summer
23710,pm25,µg/m³,2019-08-22,1.45,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,8,Summer
23710,pm25,µg/m³,2019-08-23,2.69,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,8,Summer
23710,pm25,µg/m³,2019-08-24,2.64,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,8,Summer
23710,pm25,µg/m³,2019-08-25,5.65,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,8,Summer
23710,pm25,µg/m³,2019-08-26,5.95,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,8,Summer
23710,pm25,µg/m³,2019-08-27,3.6,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,8,Summer
23710,pm25,µg/m³,2019-08-28,2.9,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,8,Summer
23710,pm25,µg/m³,2019-08-29,6.64,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,8,Summer
23710,pm25,µg/m³,2019-08-30,7.52,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,8,Summer
23710,pm25,µg/m³,2019-09-01,4.53,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,9,Autumn
23710,pm25,µg/m³,2019-09-02,6.06,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,9,Autumn
23710,pm25,µg/m³,2019-09-03,0.227,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,9,Autumn
23710,pm25,µg/m³,2019-09-04,0.075,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,9,Autumn
23710,pm25,µg/m³,2019-09-05,2.9,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,9,Autumn
23710,pm25,µg/m³,2019-09-06,2.75,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,9,Autumn
23710,pm25,µg/m³,2019-09-07,2.68,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,9,Autumn
23710,pm25,µg/m³,2019-09-08,0.772,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,9,Autumn
23710,pm25,µg/m³,2019-09-09,18.2,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,9,Autumn
23710,pm25,µg/m³,2019-09-10,5.28,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,9,Autumn
23710,pm25,µg/m³,2019-09-11,0.0,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,9,Autumn
23710,pm25,µg/m³,2019-09-12,4.73,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,9,Autumn
23710,pm25,µg/m³,2019-09-13,1.33,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,9,Autumn
23710,pm25,µg/m³,2019-09-14,0.545,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,9,Autumn
23710,pm25,µg/m³,2019-09-15,-0.433,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,9,Autumn
23710,pm25,µg/m³,2019-09-16,0.334,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,9,Autumn
23710,pm25,µg/m³,2019-09-17,-0.771,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,9,Autumn
23710,pm25,µg/m³,2019-09-18,0.075,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,9,Autumn
23710,pm25,µg/m³,2019-09-19,0.56,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,9,Autumn
23710,pm25,µg/m³,2019-09-20,0.455,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,9,Autumn
23710,pm25,µg/m³,2019-09-21,3.82,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,9,Autumn
23710,pm25,µg/m³,2019-09-22,0.25,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,9,Autumn
23710,pm25,µg/m³,2019-09-23,0.0425,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,9,Autumn
23710,pm25,µg/m³,2019-09-24,7.56,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,9,Autumn
23710,pm25,µg/m³,2019-09-25,4.03,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,9,Autumn
23710,pm25,µg/m³,2019-09-26,1.67,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,9,Autumn
23710,pm25,µg/m³,2019-09-29,5.48,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,9,Autumn
23710,pm25,µg/m³,2019-09-30,5.68,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,9,Autumn
23710,pm25,µg/m³,2019-10-01,0.225,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,10,Autumn
23710,pm25,µg/m³,2019-10-02,0.77,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,10,Autumn
23710,pm25,µg/m³,2019-10-03,0.77,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,10,Autumn
23710,pm25,µg/m³,2019-10-04,1.52,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,10,Autumn
23710,pm25,µg/m³,2019-10-06,4.43,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,10,Autumn
23710,pm25,µg/m³,2019-10-07,6.98,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,10,Autumn
23710,pm25,µg/m³,2019-10-08,0.322,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,10,Autumn
23710,pm25,µg/m³,2019-10-09,0.0,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,10,Autumn
23710,pm25,µg/m³,2019-10-10,4.99,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,10,Autumn
23710,pm25,µg/m³,2019-10-11,0.0,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,10,Autumn
23710,pm25,µg/m³,2019-10-12,2.5,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,10,Autumn
23710,pm25,µg/m³,2019-10-13,0.733,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,10,Autumn
23710,pm25,µg/m³,2019-10-14,4.01,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,10,Autumn
23710,pm25,µg/m³,2019-10-15,0.767,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,10,Autumn
23710,pm25,µg/m³,2019-10-16,4.71,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,10,Autumn
23710,pm25,µg/m³,2019-10-17,5.09,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,10,Autumn
23710,pm25,µg/m³,2019-10-18,5.57,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,10,Autumn
23710,pm25,µg/m³,2019-10-20,29.7,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,10,Autumn
23710,pm25,µg/m³,2019-10-21,17.0,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,10,Autumn
23710,pm25,µg/m³,2019-10-22,13.7,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,10,Autumn
23710,pm25,µg/m³,2019-10-23,11.0,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,10,Autumn
23710,pm25,µg/m³,2019-10-24,20.1,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,10,Autumn
23710,pm25,µg/m³,2019-10-25,10.8,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,10,Autumn
23710,pm25,µg/m³,2019-10-26,23.2,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,10,Autumn
23710,pm25,µg/m³,2019-10-27,8.83,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,10,Autumn
23710,pm25,µg/m³,2019-10-28,0.477,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,10,Autumn
23710,pm25,µg/m³,2019-10-29,0.668,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,10,Autumn
23710,pm25,µg/m³,2019-10-30,2.25,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,10,Autumn
23710,pm25,µg/m³,2019-10-31,28.5,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,10,Autumn
23710,pm25,µg/m³,2019-11-01,4.97,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,11,Autumn
23710,pm25,µg/m³,2019-11-02,12.3,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,11,Autumn
23710,pm25,µg/m³,2019-11-03,7.86,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,11,Autumn
23710,pm25,µg/m³,2019-11-04,2.78,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,11,Autumn
23710,pm25,µg/m³,2019-11-05,9.3,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,11,Autumn
23710,pm25,µg/m³,2019-11-06,0.671,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,11,Autumn
23710,pm25,µg/m³,2019-11-07,-0.228,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,11,Autumn
23710,pm25,µg/m³,2019-11-08,10.4,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,11,Autumn
23710,pm25,µg/m³,2019-11-09,5.49,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,11,Autumn
23710,pm25,µg/m³,2019-11-10,2.2,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,11,Autumn
23710,pm25,µg/m³,2019-11-11,8.13,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,11,Autumn
23710,pm25,µg/m³,2019-11-12,4.25,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,11,Autumn
23710,pm25,µg/m³,2019-11-13,7.38,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,11,Autumn
23710,pm25,µg/m³,2019-11-14,4.25,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,11,Autumn
23710,pm25,µg/m³,2019-11-15,1.5,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,11,Autumn
23710,pm25,µg/m³,2019-11-16,6.24,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,11,Autumn
23710,pm25,µg/m³,2019-11-17,4.23,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,11,Autumn
23710,pm25,µg/m³,2019-11-18,2.99,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,11,Autumn
23710,pm25,µg/m³,2019-11-19,5.5,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,11,Autumn
23710,pm25,µg/m³,2019-11-20,2.75,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,11,Autumn
23710,pm25,µg/m³,2019-11-21,1.0,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,11,Autumn
23710,pm25,µg/m³,2019-11-22,2.25,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,11,Autumn
23710,pm25,µg/m³,2019-11-23,2.5,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,11,Autumn
23710,pm25,µg/m³,2019-11-24,3.01,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,11,Autumn
23710,pm25,µg/m³,2019-11-25,4.5,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,11,Autumn
23710,pm25,µg/m³,2019-11-26,3.27,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,11,Autumn
23710,pm25,µg/m³,2019-11-27,2.79,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,11,Autumn
23710,pm25,µg/m³,2019-11-28,2.53,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,11,Autumn
23710,pm25,µg/m³,2019-11-29,5.01,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,11,Autumn
23710,pm25,µg/m³,2019-11-30,1.24,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,11,Autumn
23710,pm25,µg/m³,2019-12-01,1.24,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,12,Winter
23710,pm25,µg/m³,2019-12-02,3.73,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,12,Winter
23710,pm25,µg/m³,2019-12-03,0.498,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,12,Winter
23710,pm25,µg/m³,2019-12-04,4.23,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,12,Winter
23710,pm25,µg/m³,2019-12-05,0.757,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,12,Winter
23710,pm25,µg/m³,2019-12-06,6.47,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,12,Winter
23710,pm25,µg/m³,2019-12-07,6.49,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,12,Winter
23710,pm25,µg/m³,2019-12-08,-0.0125,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,12,Winter
23710,pm25,µg/m³,2019-12-09,5.0,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,12,Winter
23710,pm25,µg/m³,2019-12-10,0.0,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,12,Winter
23710,pm25,µg/m³,2019-12-11,2.5,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,12,Winter
23710,pm25,µg/m³,2019-12-12,6.75,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,12,Winter
23710,pm25,µg/m³,2019-12-13,6.5,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,12,Winter
23710,pm25,µg/m³,2019-12-14,1.25,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,12,Winter
23710,pm25,µg/m³,2019-12-15,1.57,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,12,Winter
23710,pm25,µg/m³,2019-12-16,5.05,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,12,Winter
23710,pm25,µg/m³,2019-12-17,6.0,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,12,Winter
23710,pm25,µg/m³,2019-12-18,17.0,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,12,Winter
23710,pm25,µg/m³,2019-12-19,0.876,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,12,Winter
23710,pm25,µg/m³,2019-12-23,1.07,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,12,Winter
23710,pm25,µg/m³,2019-12-24,5.58,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,12,Winter
23710,pm25,µg/m³,2019-12-25,-0.602,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,12,Winter
23710,pm25,µg/m³,2019-12-26,0.002,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,12,Winter
23710,pm25,µg/m³,2019-12-27,-3.01,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,12,Winter
23710,pm25,µg/m³,2019-12-28,0.495,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,12,Winter
23710,pm25,µg/m³,2019-12-29,1.25,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,12,Winter
23710,pm25,µg/m³,2019-12-30,7.33,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,12,Winter
23710,pm25,µg/m³,2019-12-31,8.0,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,12,Winter
23710,pm25,µg/m³,2020-01-03,15.0,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,1,Winter
23710,pm25,µg/m³,2020-01-04,16.0,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,1,Winter
23710,pm25,µg/m³,2020-01-05,4.98,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,1,Winter
23710,pm25,µg/m³,2020-01-06,28.1,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,1,Winter
23710,pm25,µg/m³,2020-01-07,19.0,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,1,Winter
23710,pm25,µg/m³,2020-01-08,30.0,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,1,Winter
23710,pm25,µg/m³,2020-01-10,7.23,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,1,Winter
23710,pm25,µg/m³,2020-01-11,3.48,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,1,Winter
23710,pm25,µg/m³,2020-01-12,1.5,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,1,Winter
23710,pm25,µg/m³,2020-01-13,8.24,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,1,Winter
23710,pm25,µg/m³,2020-01-14,6.76,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,1,Winter
23710,pm25,µg/m³,2020-01-15,16.7,LT,Petra in seninija,"""Kaunas - Petrasiunai""",54.89512800014952,23.98622200005016,1,Winter
