sensor_id,parameter,units,date_local,avg_value,country_code,locality,location_name,latitude,longitude
7775496,pm25,µg/m³,2024-06-16,0.545,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-06-17,5.15,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-06-18,2.82,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-06-19,3.59,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-06-20,5.43,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-06-21,-0.716,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-06-22,4.33,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-06-23,0.414,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-06-24,1.27,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-06-25,2.41,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-06-26,0.834,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-06-27,0.844,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-06-28,2.61,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-06-29,2.73,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-06-30,0.819,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-07-01,0.138,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-07-02,0.897,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-07-03,-0.506,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-07-04,-0.478,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-07-05,0.114,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-07-06,-0.917,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-07-07,-0.447,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-07-08,-0.362,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-07-09,-0.179,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-07-10,-1.0,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-07-11,-0.0182,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-07-12,1.79,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-07-13,0.798,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-07-14,4.12,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-07-15,-0.819,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-07-16,6.5,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-07-17,7.32,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-07-18,-0.69,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-07-19,4.57,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-07-20,1.4,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-07-21,-0.364,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-07-22,8.68,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-07-23,13.0,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-07-24,22.2,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-07-25,57.7,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-07-26,61.6,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-07-27,66.7,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-07-28,74.2,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-07-29,51.2,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-07-30,12.3,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-07-31,8.23,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-08-01,7.58,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-08-02,7.34,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-08-03,6.72,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-08-04,4.07,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-08-05,3.1,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-08-06,2.1,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-08-07,0.63,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-08-08,0.564,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-08-09,-1.0,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-08-10,-1.0,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-08-11,-1.0,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-08-12,-0.691,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-08-13,-0.92,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-08-14,-1.0,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-08-19,-1.0,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-08-23,-1.0,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-08-24,3.61,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-08-25,4.52,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-08-26,-1.0,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-08-27,3.86,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-08-29,-1.0,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-08-30,-1.0,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-08-31,-1.0,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-09-01,-0.409,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-09-02,-1.0,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-09-03,2.19,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-09-04,3.84,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-09-05,10.6,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-09-06,-1.0,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-09-07,-1.0,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-09-08,9.48,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-09-09,5.14,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-09-10,0.845,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-09-11,-1.0,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-09-12,4.51,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-09-13,0.138,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-09-14,-0.642,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-09-15,11.7,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-09-16,2.66,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-09-17,1.27,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-09-18,4.27,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-09-19,7.3,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-09-20,12.7,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-09-21,4.11,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-09-22,4.88,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-09-23,10.3,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-09-24,9.79,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-09-25,0.666,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-09-26,-1.0,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-09-27,-1.0,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-09-28,-1.0,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-09-29,-1.0,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-09-30,3.57,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-10-01,4.7,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-10-02,22.7,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-10-03,13.3,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-10-04,1.15,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-10-05,-1.0,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-10-06,-0.358,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-10-07,5.78,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-10-08,5.47,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-10-09,4.28,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-10-10,3.73,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-10-11,17.4,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-10-12,7.49,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-10-13,10.9,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-10-14,-1.0,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-10-15,3.64,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-10-16,8.15,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-10-17,11.1,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-10-18,6.98,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-10-19,7.17,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-10-20,7.28,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-10-21,8.18,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-10-22,26.9,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-10-23,17.1,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-10-24,11.0,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-10-25,14.7,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-10-26,22.1,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-10-27,13.9,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-10-28,14.5,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-10-29,13.6,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-10-30,15.8,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-10-31,21.8,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-11-01,12.9,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-11-02,-1.0,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-11-03,-1.0,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-11-04,-0.613,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-11-05,14.9,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-11-06,19.8,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-11-07,25.6,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-11-08,31.7,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-11-09,10.9,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-11-10,8.85,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-11-11,8.64,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-11-12,10.5,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-11-13,11.5,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-11-14,13.0,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-11-15,16.9,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-11-16,19.4,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-11-17,14.5,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-11-18,11.5,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-11-19,8.94,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-11-20,17.5,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-11-21,8.29,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-11-22,6.57,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-11-23,7.49,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-11-24,9.27,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-11-25,14.2,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-11-26,23.2,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-11-27,29.4,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-11-28,15.9,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-11-29,23.8,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-11-30,13.7,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-12-01,7.83,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-12-02,5.34,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-12-03,5.23,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-12-04,3.41,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-12-05,5.61,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-12-06,6.81,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-12-07,6.87,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-12-08,2.55,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-12-09,9.92,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-12-10,5.76,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-12-11,5.93,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-12-12,8.82,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-12-13,8.71,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-12-14,11.0,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-12-15,11.1,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-12-16,6.25,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-12-17,7.02,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-12-18,10.1,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-12-19,13.6,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-12-20,31.5,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-12-21,6.79,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-12-22,6.68,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-12-23,4.6,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-12-24,12.0,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-12-25,6.49,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-12-26,5.67,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-12-27,6.8,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-12-28,4.85,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-12-29,9.31,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-12-30,17.1,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
7775496,pm25,µg/m³,2024-12-31,8.58,RO,MAGURELE,B-7,44.34922199975112,26.030828000114195
8613641,pm25,µg/m³,2024-03-23,9.11,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-03-24,60.6,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-03-25,8.4,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-03-26,4.76,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-03-27,5.74,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-03-28,4.75,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-03-29,2.19,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-03-30,4.06,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-03-31,4.02,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-04-01,11.4,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-04-02,22.9,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-04-05,3.64,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-04-07,10.4,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-04-08,6.94,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-04-09,14.4,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-04-10,15.2,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-04-11,19.3,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-04-12,16.6,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-04-13,12.6,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-04-14,10.4,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-04-15,9.82,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-04-16,9.1,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-04-17,8.71,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-04-18,3.95,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-04-19,8.63,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-04-20,10.4,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-04-21,12.7,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-04-22,9.89,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-04-23,9.22,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-04-24,5.31,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-04-25,3.69,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-04-26,6.25,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-04-27,6.83,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-04-28,15.4,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-04-29,8.34,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-04-30,7.17,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-05-01,5.32,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-05-02,3.57,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-05-03,3.93,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-05-04,3.94,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-05-05,13.0,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-05-06,10.3,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-05-07,6.12,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-05-08,11.5,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-05-11,9.29,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-05-12,7.14,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-05-14,7.38,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-05-15,8.62,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-05-16,9.47,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-05-17,9.27,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-05-18,10.8,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-05-19,14.6,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-05-20,11.4,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-05-21,10.0,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-05-24,11.3,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-05-25,9.29,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-05-26,9.57,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-05-27,9.74,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
8613641,pm25,µg/m³,2024-05-28,6.77,RO,BRAGADIRU,B-11,44.3706359998788,25.976136000028546
